,air_GW,real_pop_GW,pop_GW,pop_male_GW,pop_female_GW,mvpop_GW,station_GW,air_DDM,real_pop_DDM,pop_DDM,pop_male_DDM,pop_female_DDM,mvpop_DDM,station_DDM,air_SD,real_pop_SD,pop_SD,pop_male_SD,pop_female_SD,mvpop_SD,station_SD,air_JL,real_pop_JL,pop_JL,pop_male_JL,pop_female_JL,mvpop_JL,station_JL,keyword_diet,keyword_exercise,keyword_healthypleasure,keyword_environment,keyword_green,keyword_dust,keyword_,temp_avg,temp_low,temp_high,rain(mm),relative_humidity,distance_stage,distance_total,distance_value,distance_nominal,GW_demand,DDM_demand,SD_demand,JL_demand
612,-0.88,0.4590191985216115,0.1695739883707132,-0.13855721393034826,0.17505592841163312,0.5810287302450887,0.0,-1.0416666666666667,0.796272542065948,0.08632626568585028,-0.1695182350292661,0.1371757925072046,0.58512616562377,-0.03125,-0.8518518518518519,0.9381129348611534,0.2138854296388543,0.5324200913242009,0.21362007168458783,0.5220968767783617,0.0,-1.125,-0.14018375895149207,0.240303738317757,-0.07424276930084263,0.22095537644977392,0.4280448311370454,0.0,-0.25728120182508557,0.4477114167763344,0.0,0.5203725261932481,0.1605206073752714,1.0369774919614148,-0.3774106557310134,0.5170454545454545,0.6758241758241759,0.46857142857142875,121.33333333333333,1.4009216589861757,0.0,0.0,0.0,0.0,-0.2753716871363931,-0.26640926640926643,-0.35600636435958627,-0.2210144927536232
613,-0.68,0.4367064782177209,0.1695739883707132,-0.13855721393034826,0.17505592841163312,0.8522060606855143,0.0,-0.8333333333333334,0.6042028220025656,0.08632626568585028,-0.1695182350292661,0.1371757925072046,0.9319289291870835,-0.03125,-0.6296296296296297,0.8352431093217708,0.2138854296388543,0.5324200913242009,0.21362007168458783,0.6188665349981589,0.0,-0.8333333333333334,-0.18004323740035244,0.240303738317757,-0.07424276930084263,0.22095537644977392,0.5832823436357395,0.0,-0.6703440628421501,0.11764705882353008,0.0,-0.01629802095459831,-0.7071583514099782,0.887459807073955,-0.3750023810625253,0.6477272727272727,0.6813186813186815,0.5542857142857145,8.0,0.8663594470046083,0.0,0.0,0.0,0.0,-0.6011635423400129,-0.528957528957529,-0.6654733492442323,-0.47463768115942034
614,-0.6,0.8453509462372949,0.1695739883707132,-0.13855721393034826,0.17505592841163312,-0.6035711242355316,0.0,-0.875,0.6203878367162164,0.08632626568585028,-0.1695182350292661,0.1371757925072046,-0.5312665426954244,-0.03125,-0.7407407407407407,-0.08805615773717458,0.2138854296388543,0.5324200913242009,0.21362007168458783,-0.9018377799350584,0.0,-0.9583333333333334,1.6737603026617986,0.240303738317757,-0.07424276930084263,0.22095537644977392,-0.8848030802751952,0.0,-0.6262134829204046,-0.5457536370355681,0.0,-0.6618160651920837,-1.140997830802603,-0.35932475884244375,-0.3775249467322298,0.6704545454545453,0.7362637362637364,0.5771428571428572,9.333333333333334,0.548387096774194,0.0,0.0,0.0,0.0,-0.927601809954751,-0.8658301158301158,-0.9645982498011137,-0.783816425120773
615,0.2,0.7246843023852723,0.1695739883707132,-0.13855721393034826,0.17505592841163312,-0.3814574224716008,0.0,-0.041666666666666664,0.40092809175281147,0.08632626568585028,-0.1695182350292661,0.1371757925072046,-0.26686845927273223,-0.03125,0.14814814814814814,-0.8367399607721709,0.2138854296388543,0.5324200913242009,0.21362007168458783,-0.9271917785291065,0.0,0.0,1.3079313606269414,0.240303738317757,-0.07424276930084263,0.22095537644977392,-0.9310072082021281,0.0,0.15136805345502197,0.20914982603522636,0.0,-0.44470314318975557,-1.140997830802603,-0.03778135048231511,-0.1731563092714493,0.6136363636363635,0.7527472527472527,0.45142857142857157,0.0,0.732718894009217,0.0,0.0,0.0,0.0,0.01454427925016158,-0.22442084942084944,-0.1316626889419252,-0.03442028985507243
616,0.28,0.3136785188734128,0.1695739883707132,-0.13855721393034826,0.17505592841163312,0.655453371526708,0.0,0.0,0.7416811288010267,0.08632626568585028,-0.1695182350292661,0.1371757925072046,0.9097091200304046,-0.03125,0.18518518518518517,0.5954887994219055,0.2138854296388543,0.5324200913242009,0.21362007168458783,0.55122686037559,0.0,0.041666666666666664,-0.25239832455073535,0.240303738317757,-0.07424276930084263,0.22095537644977392,0.5710149685853717,0.0,0.009267841721233487,0.8758134881289333,0.0,0.5203725261932481,-0.5357917570498912,1.4453376205787785,1.6183428893309348,0.6363636363636364,0.7252747252747253,0.4914285714285715,0.0,0.6129032258064516,0.0,0.0,0.0,0.0,0.4376212023270847,0.29054054054054046,0.28878281622911695,0.18900966183574877
617,-0.72,0.30625235276000173,0.1695739883707132,-0.13855721393034826,0.17505592841163312,0.6160189306292074,0.0,-0.875,0.7119142835584406,0.08632626568585028,-0.1695182350292661,0.1371757925072046,0.7128798881544121,-0.03125,-0.5925925925925926,0.726747186951585,0.2138854296388543,0.5324200913242009,0.21362007168458783,0.5872125330566063,0.0,-0.8333333333333334,-0.2986758546142404,0.240303738317757,-0.07424276930084263,0.22095537644977392,0.4801886370080738,0.0,-0.3808469473270359,0.15359376971751085,0.0,0.4336437718277065,-0.273318872017353,1.5610932475884245,-0.3398932739745784,0.5625,0.7087912087912089,0.4057142857142858,210.66666666666669,1.4930875576036873,0.0,0.0,0.0,0.0,-0.47382029734970915,-0.5072393822393823,-0.6058074781225139,-0.5356280193236715
618,-1.08,0.37117141781595436,0.1695739883707132,-0.13855721393034826,0.17505592841163312,0.9368236134690641,0.0,-1.0833333333333333,0.4468799517090464,0.08632626568585028,-0.1695182350292661,0.1371757925072046,0.9801284052502274,-0.03125,-0.9629629629629629,0.1312067719624227,0.2138854296388543,0.5324200913242009,0.21362007168458783,0.49511599102868814,0.0,-1.125,0.0,0.240303738317757,-0.07424276930084263,0.22095537644977392,0.5197815153640665,0.0,-1.0957628289435644,-0.5718979286474011,0.0,-0.05180442374854473,-1.0303687635574836,1.1977491961414792,-0.3455016966771252,0.5909090909090908,0.6153846153846154,0.5314285714285715,25.333333333333332,0.4792626728110603,0.0,0.0,0.0,0.0,0.6544925662572719,0.40299227799227794,0.47175815433572016,0.32789855072463764
619,-0.8,-0.5586735566886823,0.1695739883707132,-0.13855721393034826,0.17505592841163312,-0.8101496489836586,0.0,-0.875,-0.8522598656907892,0.08632626568585028,-0.1695182350292661,0.1371757925072046,-0.8070527873169275,-0.03125,-0.8888888888888888,-2.3515020130071265,0.2138854296388543,0.5324200913242009,0.21362007168458783,-1.3024135506979546,0.0,-1.0416666666666667,0.7022699635184413,0.240303738317757,-0.07424276930084263,0.22095537644977392,-1.291879952840748,0.0,-1.3049423011732082,-1.4052297596942553,0.0,-1.0873108265424913,-1.7180043383947938,-0.6286173633440515,-0.3996824342894773,0.4034090909090909,0.521978021978022,0.2,13.0,0.5207373271889401,0.0,0.0,0.0,0.0,-0.18939883645766006,-0.2837837837837838,-0.3353221957040572,-0.14794685990338172
620,-0.72,-1.4297251976318386,0.1695739883707132,-0.13855721393034826,0.17505592841163312,-0.975065057650583,0.0,-0.875,-1.7383988530898695,0.08632626568585028,-0.1695182350292661,0.1371757925072046,-1.2356494238051932,-0.03125,-0.7407407407407407,-3.3163001961391614,0.2138854296388543,0.5324200913242009,0.21362007168458783,-1.4166437920530244,0.0,-0.9583333333333334,0.09660856640994493,0.240303738317757,-0.07424276930084263,0.22095537644977392,-1.347680093124599,0.0,-1.061341329595685,-1.7352941176470598,0.0,-1.0547147846332945,-1.6767895878524945,-0.6704180064308682,-0.41087887058721084,0.5340909090909091,0.5000000000000001,0.5657142857142858,0.33333333333333337,-0.027649769585253527,0.0,0.0,0.0,0.0,0.31932773109243695,-0.06611969111969113,0.1066030230708036,0.20410628019323665
621,-0.44,-0.8904212723726068,0.1695739883707132,-0.13855721393034826,0.17505592841163312,-0.5922114357256631,0.0,-0.6666666666666666,-1.5543650494227734,0.08632626568585028,-0.1695182350292661,0.1371757925072046,-0.8457779647903574,-0.03125,-0.5185185185185185,-2.9313512955507446,0.2138854296388543,0.5324200913242009,0.21362007168458783,-1.1998727948314531,0.0,-0.7083333333333334,-0.0007431428185396626,0.240303738317757,-0.07424276930084263,0.22095537644977392,-1.153924216872864,0.0,-0.4210057689697711,-1.140523877341314,0.0,-0.9813736903376018,-1.5357917570498911,-0.5313504823151125,-0.3681789361684758,0.4829545454545453,0.6373626373626374,0.26857142857142874,1.0,0.8755760368663597,0.0,0.0,0.0,0.0,0.06884292178409827,-0.08687258687258684,-0.09188544152744625,0.19142512077294685
622,-0.68,0.25779405222271706,0.1695739883707132,-0.13855721393034826,0.17505592841163312,-0.36479479800992415,0.0,-0.625,-0.4416735833396214,0.08632626568585028,-0.1695182350292661,0.1371757925072046,-0.67757523108873,-0.03125,-0.5555555555555556,-1.4416227934345027,0.2138854296388543,0.5324200913242009,0.21362007168458783,-1.0517858936163091,0.0,-0.9166666666666666,1.2213890014862845,0.240303738317757,-0.07424276930084263,0.22095537644977392,-1.0158938618353306,0.0,0.26081232985677727,-0.08170034792954849,0.0,-0.5803259604190919,-1.1518438177874184,-0.2580385852090032,-0.35847100410086996,0.5852272727272726,0.565934065934066,0.6057142857142858,0.0,0.4331797235023045,0.0,0.0,0.0,0.0,0.828054298642534,0.3484555984555984,0.7120127287191728,0.4752415458937198
623,-0.8,0.18380616679785214,0.1695739883707132,-0.13855721393034826,0.17505592841163312,0.6301710180457141,0.0,-0.9166666666666666,0.418546744133404,0.08632626568585028,-0.1695182350292661,0.1371757925072046,0.4619874309448509,-0.03125,-0.7037037037037037,0.37132239083307383,0.2138854296388543,0.5324200913242009,0.21362007168458783,0.42194623907876677,0.0,-0.9583333333333334,-0.2498986623429271,0.240303738317757,-0.07424276930084263,0.22095537644977392,0.43819302460936915,0.0,0.7391882787485373,1.084967821023599,0.0,0.5366705471478462,0.12147505422993525,1.6993569131832797,-0.34238318507250676,0.6022727272727272,0.6318681318681318,0.6342857142857143,0.0,-0.36866359447004615,0.0,0.0,0.0,0.0,1.0235940530058176,0.7374517374517374,0.8420843277645188,0.6956521739130436
624,-0.48,0.2791143355805758,0.1695739883707132,-0.13855721393034826,0.17505592841163312,0.7225627142641766,0.0,-0.7083333333333334,0.566550969591791,0.08632626568585028,-0.1695182350292661,0.1371757925072046,0.5911527968183731,-0.03125,-0.4444444444444444,0.5210591514400736,0.2138854296388543,0.5324200913242009,0.21362007168458783,0.5856057309275935,0.0,-0.75,-0.4556141062018659,0.240303738317757,-0.07424276930084263,0.22095537644977392,0.5605235273926604,0.0,0.26875584641479755,1.0620910025058155,0.0,0.5256111757857976,-0.10195227765726643,2.433279742765274,-0.360879278769358,0.5454545454545454,0.4835164835164836,0.5485714285714286,0.0,-0.8940092165898619,0.0,0.0,0.0,0.0,0.9023917259211376,0.8305984555984556,0.8054892601431983,0.7463768115942028
625,0.2,0.32257622942404585,0.1695739883707132,-0.13855721393034826,0.17505592841163312,0.7564975713995424,0.0,-0.16666666666666666,0.6166528333207572,0.08632626568585028,-0.1695182350292661,0.1371757925072046,0.6410082391106647,-0.03125,0.14814814814814814,0.5641581500980709,0.2138854296388543,0.5324200913242009,0.21362007168458783,0.6058179627088006,0.0,-0.25,-0.6169436562626667,0.240303738317757,-0.07424276930084263,0.22095537644977392,0.5838345247511454,0.0,-0.08164135984336901,0.3333318310468539,0.0,0.38474970896391136,0.041214750542299936,1.827170418006431,-0.33204257067673876,0.4034090909090909,0.3736263736263737,0.34285714285714286,0.0,-0.6912442396313365,0.0,0.0,0.0,0.0,1.002908855850032,0.7746138996138996,0.776054097056484,0.7747584541062802
626,0.0,0.29454844118955636,0.1695739883707132,-0.13855721393034826,0.17505592841163312,0.7958992376619887,0.0,-0.3333333333333333,0.6028069116426479,0.08632626568585028,-0.1695182350292661,0.1371757925072046,0.6578393712757726,-0.03125,0.0,0.6825126458139764,0.2138854296388543,0.5324200913242009,0.21362007168458783,0.6393465671342015,0.0,-0.375,-0.6630860694500732,0.240303738317757,-0.07424276930084263,0.22095537644977392,0.5627024042264241,0.0,-0.31420953428912757,0.052288583223666765,0.0,0.37660069848661254,-0.39479392624728826,1.9469453376205792,-0.34721197987389896,0.3181818181818181,0.2417582417582418,0.3771428571428572,0.0,-0.6682027649769586,0.0,0.0,0.0,0.0,1.068519715578539,0.7041505791505792,0.7708830548926018,0.7385265700483091
627,-0.36,0.3105300982170361,0.1695739883707132,-0.13855721393034826,0.17505592841163312,1.0322699056746003,0.0,-0.2916666666666667,0.4017203652003312,0.08632626568585028,-0.1695182350292661,0.1371757925072046,0.8218478954298046,-0.03125,-0.25925925925925924,0.5890884690822739,0.2138854296388543,0.5324200913242009,0.21362007168458783,0.6886887825126369,0.0,-0.5,-0.5220240508039469,0.240303738317757,-0.07424276930084263,0.22095537644977392,0.6525437640843494,0.0,-0.7471311867012435,-0.6405238773413139,0.0,-0.07857974388824217,-0.0911062906724505,1.4453376205787785,-0.34632486400731466,0.3238636363636364,0.36263736263736274,0.2742857142857143,0.0,-0.37788018433179743,0.0,0.0,0.0,0.0,1.024563671622495,0.7080115830115831,0.7271280827366748,0.7385265700483091
628,-0.68,0.8000068443927315,0.1695739883707132,-0.13855721393034826,0.17505592841163312,0.5827526760489522,0.0,-0.6666666666666666,0.4258658416962206,0.08632626568585028,-0.1695182350292661,0.1371757925072046,0.34784792257679203,-0.03125,-0.7407407407407407,-0.1721895323629616,0.2138854296388543,0.5324200913242009,0.21362007168458783,-0.19617714993472365,0.0,-0.6666666666666666,0.5249966220780978,0.240303738317757,-0.07424276930084263,0.22095537644977392,-0.16165475248854597,0.0,-0.8239183105603368,-1.3039200663409714,0.0,-0.5745052386495926,-0.9501084598698479,-0.35932475884244375,-0.3895880897891875,0.3238636363636364,0.5000000000000001,0.15428571428571444,0.0,-0.03225806451612917,0.0,0.0,0.0,0.0,0.9411764705882352,0.6549227799227798,0.6352426412092286,0.6690821256038648
629,-1.08,0.7016529208445994,0.1695739883707132,-0.13855721393034826,0.17505592841163312,-0.5046245010061813,0.0,-1.0416666666666667,0.5376518524107746,0.08632626568585028,-0.1695182350292661,0.1371757925072046,-0.6693768409050805,-0.03125,-1.037037037037037,-0.5110457313925895,0.2138854296388543,0.5324200913242009,0.21362007168458783,-1.0196699360626653,0.0,-1.0416666666666667,1.4668963653560285,0.240303738317757,-0.07424276930084263,0.22095537644977392,-1.0405629262614353,0.0,-0.39849893585360835,-0.8823529411764708,0.0,-0.32013969732246805,-1.2733188720173534,0.040996784565916405,-0.406949437116819,0.2670454545454546,0.44505494505494514,0.011428571428571592,1.3333333333333335,0.11059907834101378,0.0,0.0,0.0,0.0,-0.19553975436328375,-0.10135135135135133,-0.32259347653142395,-0.04589371980676333
630,-0.72,0.05294137777625767,0.1695739883707132,-0.13855721393034826,0.17505592841163312,0.7084892859718007,0.0,-0.6458333333333334,0.6205764732513405,0.08632626568585028,-0.1695182350292661,0.1371757925072046,0.6082282518697487,-0.03125,-0.6666666666666666,0.5398988334881799,0.2138854296388543,0.5324200913242009,0.21362007168458783,0.5468884946272554,0.0,-0.6458333333333334,-0.3090122956357253,0.240303738317757,-0.07424276930084263,0.22095537644977392,0.5413165788648947,0.0,-0.18799635567137968,0.03267923779993205,0.0,0.38998835855646086,0.30368763557483774,2.1599678456591644,-0.38047746426365303,0.34659090909090906,0.4230769230769231,0.2971428571428573,0.0,-0.45622119815668205,0.0,0.0,0.0,0.0,0.8367808661926307,0.7234555984555985,0.6758154335719968,0.6841787439613527
631,-0.2,0.11905821156018075,0.1695739883707132,-0.13855721393034826,0.17505592841163312,0.7497787712133825,0.0,0.25,0.5796800724364305,0.08632626568585028,-0.1695182350292661,0.1371757925072046,0.6471841787357648,-0.03125,0.4444444444444444,0.6450913595540421,0.2138854296388543,0.5324200913242009,0.21362007168458783,0.6352090516519935,0.0,0.25,-0.5962707742197006,0.240303738317757,-0.07424276930084263,0.22095537644977392,0.5754771889504081,0.0,-0.2665484349410045,-0.1666681689531465,0.0,0.38998835855646086,-0.26247288503253785,2.437299035369775,-0.33141533077720603,0.3352272727272727,0.2582417582417583,0.4057142857142858,0.0,0.0138248847926266,0.0,0.0,0.0,0.0,0.859405300581771,0.746138996138996,0.7076372315035799,0.7783816425120774
632,0.04,0.22292187125697305,0.1695739883707132,-0.13855721393034826,0.17505592841163312,0.7765884226879134,0.0,-0.041666666666666664,0.5558364143967411,0.08632626568585028,-0.1695182350292661,0.1371757925072046,0.7038399413625073,-0.03125,-0.2962962962962963,0.6868999690306604,0.2138854296388543,0.5324200913242009,0.21362007168458783,0.6896662538077863,0.0,-0.041666666666666664,-0.6742332117281451,0.240303738317757,-0.07424276930084263,0.22095537644977392,0.5929977465040965,0.0,-0.49161494028668934,0.009802419282147807,0.0,0.5634458672875436,-0.19305856832971768,2.433279742765274,-0.2531191919081971,0.3977272727272726,0.30769230769230776,0.45714285714285713,0.0,0.15668202764976988,0.0,0.0,0.0,0.0,0.9689722042663219,0.7268339768339767,0.7183770883054893,0.7330917874396136
633,-0.32,0.16310187878580537,0.1695739883707132,-0.13855721393034826,0.17505592841163312,0.7841265887504343,0.0,-0.3333333333333333,0.5177318343016686,0.08632626568585028,-0.1695182350292661,0.1371757925072046,0.710558820734869,-0.03125,-0.48148148148148145,0.7999380613192948,0.2138854296388543,0.5324200913242009,0.21362007168458783,0.674488668697486,0.0,-0.3333333333333333,-0.8743413052290223,0.240303738317757,-0.07424276930084263,0.22095537644977392,0.5771188084826958,0.0,-0.4192408135592392,-0.13725640424726399,0.0,0.29802095459837014,-0.3644251626898046,3.009646302250804,-0.3090047702886936,0.5113636363636362,0.46703296703296704,0.5485714285714286,0.0,-0.07834101382488494,0.0,0.0,0.0,0.0,0.8658694246929541,0.7311776061776062,0.6515513126491647,0.7179951690821257
634,-0.44,0.2017726977173955,0.1695739883707132,-0.13855721393034826,0.17505592841163312,0.9918325609444338,0.0,-0.3958333333333333,0.28533162302874804,0.08632626568585028,-0.1695182350292661,0.1371757925072046,0.8457236708156313,-0.03125,-0.48148148148148145,0.7572519871993402,0.2138854296388543,0.5324200913242009,0.21362007168458783,0.7276135640879724,0.0,-0.3958333333333333,-0.9143359005539774,0.240303738317757,-0.07424276930084263,0.22095537644977392,0.6553643649170983,0.0,-0.7263899176009263,-0.803920066340971,0.0,-0.08149010477299176,-0.494577006507592,2.295016077170418,-0.3345583333106566,0.5113636363636362,0.5714285714285716,0.4342857142857144,0.0,-0.16129032258064518,0.0,0.0,0.0,0.0,0.883645765998707,0.7905405405405405,0.7136038186157521,0.7119565217391304
635,-0.12,0.7346086718455906,0.1695739883707132,-0.13855721393034826,0.17505592841163312,0.7533708712153491,0.0,-0.1875,0.16822606202369306,0.08632626568585028,-0.1695182350292661,0.1371757925072046,0.380627909817708,-0.03125,-0.4074074074074074,-0.17033137194177853,0.2138854296388543,0.5324200913242009,0.21362007168458783,-0.1720550329729187,0.0,-0.1875,-0.12646939602756463,0.240303738317757,-0.07424276930084263,0.22095537644977392,-0.07949915680451296,0.0,-0.7802289694912241,-1.0359467108939813,0.0,-0.6693830034924331,-1.5162689804772231,-0.4083601286173633,-0.2664259299069617,0.5568181818181818,0.5604395604395604,0.56,0.0,-0.09677419354838718,0.0,0.0,0.0,0.0,0.9670329670329669,0.6003861003861003,0.6654733492442324,0.7264492753623187
636,0.36,0.5820813798295751,0.1695739883707132,-0.13855721393034826,0.17505592841163312,-0.1053245672109441,0.0,0.2708333333333333,0.1664151512865014,0.08632626568585028,-0.1695182350292661,0.1371757925072046,-0.38740108316479577,-0.03125,-0.037037037037037035,-0.6315680809332129,0.2138854296388543,0.5324200913242009,0.21362007168458783,-0.8429217018712549,0.0,0.2708333333333333,0.5796513984596657,0.240303738317757,-0.07424276930084263,0.22095537644977392,-0.7887832614502962,0.0,0.1557810505866652,-0.3464062302824895,0.0,-0.4959254947613504,-1.323210412147505,0.09324758842443727,-0.01770966275990999,0.4943181818181818,0.478021978021978,0.5257142857142859,0.0,-0.01843317972350224,0.0,0.0,0.0,0.0,1.013897866839043,0.45704633204633205,0.6062052505966588,0.6086956521739131
637,0.84,0.046233872899626945,0.1695739883707132,-0.13855721393034826,0.17505592841163312,0.6771960644218227,0.0,0.7916666666666666,0.5638723307930275,0.08632626568585028,-0.1695182350292661,0.1371757925072046,0.6221410828933259,-0.03125,0.4444444444444444,0.7507484257251978,0.2138854296388543,0.5324200913242009,0.21362007168458783,0.5314029391088944,0.0,0.7916666666666666,-0.696797730036482,0.240303738317757,-0.07424276930084263,0.22095537644977392,0.5352276627815005,0.0,0.44880868552815695,0.3333318310468539,0.0,0.21420256111757874,-0.10195227765726643,2.706591639871383,1.6388975816568385,0.4829545454545453,0.3956043956043956,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.9204912734324497,0.6911196911196911,0.6766109785202866,0.7010869565217391
638,0.4,0.002874644947127175,0.11166488667378664,-0.12388059701492538,0.11689038031319911,0.6835740084034164,0.0,0.3541666666666667,0.5926205387459438,0.0,-0.1560108059432688,0.06397694524495677,0.6438993932648325,-0.03125,0.07407407407407407,0.8656446784350154,0.1391656288916563,0.28584474885844746,0.14121863799283155,0.5825327218558565,0.0,0.3541666666666667,-0.8566409944602074,0.13820093457943924,-0.0892735140059212,0.1264006290544525,0.5544644589371259,0.0,0.06222441590626508,0.1470588235294126,0.0,0.30093131548311997,-0.3644251626898046,3.3802250803858525,1.1664893342004936,0.5227272727272727,0.4615384615384617,0.5028571428571429,0.0,0.2811059907834099,0.0,0.0,0.0,0.0,0.9010989010989011,0.7007722007722007,0.6567223548130469,0.7602657004830917
639,-0.2,0.08805311248759576,0.11166488667378664,-0.12388059701492538,0.11689038031319911,0.7812030913035783,0.0,-0.2708333333333333,0.5705123368293983,0.0,-0.1560108059432688,0.06397694524495677,0.5884380980820654,-0.03125,-0.48148148148148145,0.9204087952926615,0.1391656288916563,0.28584474885844746,0.14121863799283155,0.6475948180631339,0.0,-0.2708333333333333,-0.8015133090122967,0.13820093457943924,-0.0892735140059212,0.1264006290544525,0.5546136970764248,0.0,-0.5180929230765483,-0.7483685168826958,0.0,0.0733410942956927,0.11062906724511933,1.7709003215434085,-0.11415357989349166,0.4375,0.5934065934065935,0.2742857142857143,77.00000000000001,1.2442396313364057,0.0,0.0,0.0,0.0,-0.37524240465416936,-0.35472972972972977,-0.4769291964996022,-0.30193236714975846
640,-0.92,0.41056089798432677,0.11166488667378664,-0.12388059701492538,0.11689038031319911,-0.14744652818290868,0.0,-0.875,0.2007470006790906,0.0,-0.1560108059432688,0.06397694524495677,-0.06581787086178112,-0.03125,-0.8888888888888888,-0.11788995561061487,0.1391656288916563,0.28584474885844746,0.14121863799283155,-0.6304957654068891,0.0,-0.875,0.4766247804350761,0.13820093457943924,-0.0892735140059212,0.1264006290544525,-0.7393854373423672,0.0,-0.46822562946526086,-0.735294117647059,0.0,-0.7211874272409777,-1.2125813449023857,-0.3480707395498392,-0.3053991613217482,0.4829545454545453,0.5824175824175826,0.45142857142857157,15.333333333333332,0.5714285714285718,0.0,0.0,0.0,0.0,0.5940530058177117,0.22345559845559848,0.5369928400954654,0.26630434782608703
641,0.0,0.1658738578419642,0.11166488667378664,-0.12388059701492538,0.11689038031319911,0.9515459795355179,0.0,-0.3958333333333333,0.1106541915038103,0.0,-0.1560108059432688,0.06397694524495677,0.6992249535107842,-0.03125,-0.8888888888888888,0.28749870961081875,0.1391656288916563,0.28584474885844746,0.14121863799283155,0.4730291567636327,0.0,-0.3958333333333333,-0.8257667882718549,0.13820093457943924,-0.0892735140059212,0.1264006290544525,0.4942916411718179,0.0,-0.5348630425031692,-0.6078446395413819,0.0,-0.3061699650756694,-0.635574837310195,0.20980707395498402,0.11900006258792925,0.4829545454545453,0.4835164835164836,0.48000000000000015,0.0,0.48387096774193555,0.0,0.0,0.0,0.0,0.9440853264382676,0.6790540540540541,0.7971360381861577,0.7270531400966183
642,0.44,0.3626843708291986,0.11166488667378664,-0.12388059701492538,0.11689038031319911,0.5766500390018157,0.0,0.3333333333333333,-0.04202822002565585,0.0,-0.1560108059432688,0.06397694524495677,0.36528986195756924,-0.03125,0.0,-0.5302983379787354,0.1391656288916563,0.28584474885844746,0.14121863799283155,-0.2480232986308707,0.0,0.3333333333333333,-0.21888933927847617,0.13820093457943924,-0.0892735140059212,0.1264006290544525,-0.15217813064306715,0.0,-0.6738739736632134,-0.9150321789764024,0.0,-0.7322467986030268,-0.8785249457700648,-0.3295819935691318,0.30156497035237,0.27272727272727265,0.30219780219780223,0.14285714285714285,2.0,0.5345622119815666,0.0,0.0,0.0,0.0,0.7527472527472526,0.40154440154440146,0.405727923627685,0.5507246376811594
643,-0.8,0.48868964101160217,0.11166488667378664,-0.12388059701492538,0.11689038031319911,-0.15173345044802927,0.0,-0.8333333333333334,0.0018109107371916497,0.0,-0.1560108059432688,0.06397694524495677,-0.37760102072672486,-0.03125,-0.9259259259259259,-0.8155775781975881,0.1391656288916563,0.28584474885844746,0.14121863799283155,-0.8745757038128076,0.0,-0.8333333333333334,0.45311444399405376,0.13820093457943924,-0.0892735140059212,0.1264006290544525,-0.8076917336994642,0.0,-0.24139416870904457,-0.7745083016350889,0.0,-0.279394644935972,-0.06073752711496725,0.07877813504823152,-0.2778305390997679,0.23863636363636367,0.21978021978021978,0.1885714285714286,0.0,-0.3502304147465439,0.0,0.0,0.0,0.0,0.7676147382029734,0.3904440154440155,0.5739856801909309,0.6316425120772946
644,-0.88,0.08209849081140277,0.11166488667378664,-0.12388059701492538,0.11689038031319911,0.4953230595777316,0.0,-0.8333333333333334,0.5114691013355478,0.0,-0.1560108059432688,0.06397694524495677,0.3176468991353685,-0.03125,-0.8518518518518519,0.591566016310518,0.1391656288916563,0.28584474885844746,0.14121863799283155,0.3825661969002109,0.0,-0.8333333333333334,-0.660316173490068,0.13820093457943924,-0.0892735140059212,0.1264006290544525,0.3962571074663841,0.0,0.1345985426337152,0.1568612428115596,0.0,0.35506402793946457,-0.22125813449023865,1.7966237942122187,-0.346052742575847,0.05113636363636365,0.22527472527472536,-0.08571428571428572,84.66666666666667,1.4285714285714288,0.0,0.0,0.0,0.0,-0.491273432449903,-0.458976833976834,-0.6058074781225139,-0.392512077294686
645,-0.24,0.07422743917046094,0.11166488667378664,-0.12388059701492538,0.11689038031319911,0.8692357610598006,0.0,-0.22916666666666666,0.504980004527277,0.0,-0.1560108059432688,0.06397694524495677,0.7702278989589131,-0.03125,-0.37037037037037035,0.8126354908640445,0.1391656288916563,0.28584474885844746,0.14121863799283155,0.6613999263549024,0.0,-0.22916666666666666,-1.1218078638021884,0.13820093457943924,-0.0892735140059212,0.1264006290544525,0.6307699195606429,0.0,-0.6332739131678453,-0.29738512015287233,0.0,0.21129220023282894,0.1822125813449025,1.4525723472668812,-0.2670776607353265,0.04545454545454539,0.07692307692307694,0.02285714285714298,0.0,-0.10138248847926283,0.0,0.0,0.0,0.0,0.6305753070458952,0.5656370656370657,0.5505171042163884,0.5742753623188407
646,-0.12,0.582389377502482,0.11166488667378664,-0.12388059701492538,0.11689038031319911,0.056136394921242554,0.0,-0.14583333333333334,0.19633290575718756,0.0,-0.1560108059432688,0.06397694524495677,0.04927178206398545,-0.03125,-0.3333333333333333,-0.1408072674718702,0.1391656288916563,0.28584474885844746,0.14121863799283155,-0.5884511096977203,0.0,-0.14583333333333334,0.021348466423454508,0.13820093457943924,-0.0892735140059212,0.1264006290544525,-0.5994896055635979,0.0,-0.5851715749670894,-0.6209145319175784,0.0,-0.420256111757858,-0.273318872017353,0.19453376205787784,-0.3349637942435433,-0.017045454545454586,-0.08241758241758237,0.05714285714285714,0.0,-0.5852534562211984,0.0,0.0,0.0,0.0,0.8051066580478343,0.43629343629343625,0.6181384248210026,0.518719806763285
